Australian Bureau of Statistics

"2016 Census - Selected Family Characteristics"
"CDCF Count of Dependent Children in Family by LGA by FINF Total Family Income (weekly)"
"Counting: Families Location on Census Night"

Filters:
"Default Summation","Families Location on Census Night"

" Couple family with: No dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Yarra Ranges (S)",4,37,16,70,84,140,227,188,220,203,146,131,80,124,42,13,15,3,0,0,0,0,164,39,0,1948,
"Yarriambiack (S)",0,0,0,5,10,13,15,10,8,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,75,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",307,2338,1143,3332,4121,6181,9203,7167,7481,7600,5499,4315,3072,3899,1208,481,1145,371,134,104,54,10,5447,1567,0,76185,


" One parent family with: Two dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,3,4,15,30,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,96,
"Ararat (RC)",0,0,3,6,5,15,13,12,6,4,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,82,
"Ballarat (C)",3,10,4,31,65,107,179,161,112,105,65,48,35,34,0,3,9,0,0,0,0,0,82,27,0,1087,
"Banyule (C)",3,16,10,31,41,46,91,105,92,89,72,79,53,57,21,3,26,5,0,0,0,0,85,11,0,934,
"Bass Coast (S)",0,5,0,10,19,32,72,46,24,29,10,14,18,3,0,0,5,0,0,0,0,0,39,12,0,346,
"Baw Baw (S)",0,7,10,26,31,38,58,52,61,40,45,21,14,14,0,0,0,0,0,0,0,0,26,12,0,441,
"Bayside (C)",0,35,9,18,24,25,51,40,57,57,53,50,44,85,5,3,57,15,4,0,0,0,65,14,0,724,
"Benalla (RC)",0,0,4,7,0,17,22,18,12,7,4,0,4,0,0,0,3,0,0,0,0,0,8,4,0,123,
"Boroondara (C)",8,83,26,33,35,43,70,63,85,97,78,68,45,132,30,9,85,27,0,4,0,0,103,13,0,1138,
"Brimbank (C)",16,95,33,163,155,154,264,218,194,207,130,88,62,56,18,3,5,0,3,0,0,0,120,45,0,2029,
"Buloke (S)",0,0,0,0,0,4,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,
"Campaspe (S)",0,0,0,12,11,20,45,49,28,35,21,9,6,13,0,0,0,0,0,0,5,0,29,4,0,294,
"Cardinia (S)",0,15,0,21,48,67,192,131,113,103,67,51,38,38,5,0,4,4,0,0,0,0,62,16,0,989,
"Casey (C)",6,58,28,91,158,185,390,313,298,268,225,137,90,112,25,10,14,0,0,0,0,0,153,47,0,2629,
"Central Goldfields (S)",0,0,3,4,4,16,33,20,14,7,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,124,
"Colac-Otway (S)",0,0,0,4,16,17,34,27,20,11,7,6,5,0,0,0,0,0,0,0,0,0,13,4,0,171,
"Corangamite (S)",0,0,0,9,15,12,22,9,13,13,3,0,0,0,0,0,3,0,0,0,0,0,14,5,0,111,
"Darebin (C)",8,20,10,52,49,52,108,94,108,94,69,53,44,58,10,3,32,4,0,0,0,0,66,20,0,964,
"East Gippsland (S)",0,8,0,15,29,42,74,64,44,20,18,12,5,3,0,0,3,0,0,0,0,0,35,7,0,377,
"Frankston (C)",4,16,8,35,61,119,226,204,167,168,120,76,46,59,14,0,10,0,0,0,0,0,128,28,0,1489,
"Gannawarra (S)",0,0,0,3,10,8,7,8,4,5,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,58,
"Glen Eira (C)",4,41,9,24,27,28,72,70,79,86,76,67,66,91,9,3,65,12,0,0,0,0,99,10,0,940,
"Glenelg (S)",0,0,0,8,12,12,25,24,22,11,8,9,5,9,0,0,0,0,0,0,0,0,14,4,0,162,
"Golden Plains (S)",0,0,0,4,6,19,27,17,18,13,7,8,5,8,0,0,4,0,0,0,0,0,14,0,0,154,
"Greater Bendigo (C)",4,13,10,34,62,82,197,170,147,119,75,43,36,37,6,0,7,4,0,0,0,0,82,14,0,1145,
"Greater Dandenong (C)",7,72,19,103,79,108,192,162,138,150,87,54,45,28,10,6,8,7,0,0,0,0,87,37,0,1379,
"Greater Geelong (C)",4,35,24,69,112,178,356,294,277,249,142,96,83,88,7,4,22,0,0,0,0,0,155,51,0,2261,
"Greater Shepparton (C)",0,13,0,19,40,49,111,85,54,76,42,21,14,20,5,0,5,0,0,0,0,0,42,17,0,614,
"Hepburn (S)",0,0,0,0,0,10,24,25,9,12,6,4,3,3,0,0,4,0,0,0,0,0,6,0,0,107,
"Hindmarsh (S)",0,0,0,0,3,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36,
"Hobsons Bay (C)",0,15,14,32,33,34,81,73,66,85,63,39,38,38,6,3,23,0,0,0,0,0,49,11,0,710,
"Horsham (RC)",0,4,0,5,9,17,34,29,25,13,12,10,3,3,0,0,0,0,0,0,0,0,8,4,0,179,
"Hume (C)",11,38,15,87,116,160,292,253,224,172,124,78,49,54,18,10,21,0,6,0,0,0,105,45,0,1870,
"Indigo (S)",0,3,0,0,8,5,12,28,15,8,4,6,4,0,3,0,0,0,0,0,0,0,17,0,0,128,
"Kingston (C)",0,29,8,40,61,66,109,114,126,130,96,98,73,82,8,8,19,9,3,0,0,0,96,5,0,1176,
"Knox (C)",0,31,21,35,57,57,177,148,169,144,112,81,57,59,18,7,12,6,3,0,0,0,87,21,0,1287,
"Latrobe (C)",6,11,10,27,59,73,169,104,86,76,41,25,24,25,3,0,4,0,0,0,0,0,65,17,0,836,
"Loddon (S)",0,0,0,0,4,0,6,9,0,9,0,0,4,0,0,0,0,0,0,0,0,0,4,3,0,46,
"Macedon Ranges (S)",0,5,3,8,7,16,38,42,48,33,24,22,12,16,0,0,6,0,0,0,0,0,32,10,0,328,
"Manningham (C)",6,64,12,28,24,39,71,65,70,90,66,41,28,48,6,8,20,7,0,0,0,0,62,8,0,765,
"Mansfield (S)",0,0,0,4,4,5,8,10,8,8,0,5,6,0,0,0,0,0,0,0,0,0,12,5,0,60,
"Maribyrnong (C)",5,22,7,31,28,35,66,47,55,56,38,32,32,35,6,4,7,0,0,0,0,0,25,16,0,556,
"Maroondah (C)",3,20,12,30,35,65,116,90,106,116,72,65,47,49,19,5,10,3,0,0,0,0,63,9,0,937,
"Melbourne (C)",3,32,19,32,26,23,24,32,32,40,20,12,10,20,0,0,21,8,4,0,0,0,35,17,0,417,
"Melton (C)",3,28,11,50,78,115,236,194,176,169,88,68,49,59,14,6,13,0,0,0,0,0,92,28,0,1497,
"Mildura (RC)",0,9,4,25,41,48,110,73,73,46,41,17,6,13,0,0,0,0,0,0,0,0,36,18,0,583,
"Mitchell (S)",0,6,5,11,24,32,80,58,47,30,33,17,10,7,0,0,3,0,0,0,0,0,50,3,0,422,
"Moira (S)",0,0,0,5,14,29,43,37,36,25,16,13,5,0,0,0,5,0,0,0,0,0,23,8,0,259,
"Monash (C)",4,91,31,49,56,82,111,111,102,141,86,77,62,96,23,4,23,5,3,0,0,0,84,12,0,1251,
"Moonee Valley (C)",5,18,14,38,33,41,80,73,66,89,75,56,35,56,9,3,26,7,0,0,0,0,66,19,0,813,
"Moorabool (S)",0,8,0,8,21,24,47,37,32,31,26,21,9,12,0,0,0,0,0,0,0,0,26,9,0,300,
"Moreland (C)",11,34,10,37,52,68,104,93,97,108,80,69,43,57,12,0,15,3,0,4,0,0,71,22,0,991,
"Mornington Peninsula (S)",6,20,10,25,61,105,247,173,169,145,85,68,47,62,4,0,23,3,0,0,0,0,136,22,0,1416,
"Mount Alexander (S)",0,0,0,5,9,15,30,19,18,18,10,8,0,3,0,0,0,0,0,0,0,0,26,0,0,157,
"Moyne (S)",3,0,0,0,5,8,21,12,7,8,9,3,0,0,0,0,0,0,0,0,0,0,6,6,0,91,
"Murrindindi (S)",0,0,0,9,16,8,15,13,6,6,3,0,5,0,0,0,0,0,0,0,0,0,4,6,0,79,
"Nillumbik (S)",0,5,3,5,11,28,44,32,31,46,53,43,23,41,10,0,16,0,0,0,0,0,46,8,0,456,
"Northern Grampians (S)",0,0,0,4,4,6,20,10,12,4,3,7,0,8,0,0,0,0,0,0,0,0,4,0,0,85,
"Port Phillip (C)",0,19,9,20,14,23,50,44,38,45,30,29,25,57,6,0,45,8,4,0,0,0,43,4,0,513,
"Pyrenees (S)",0,0,0,0,3,7,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,44,
"Queenscliffe (B)",0,0,0,0,0,0,3,0,6,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
"South Gippsland (S)",0,0,4,3,12,29,50,19,25,18,8,3,8,0,0,0,4,0,0,0,0,0,24,3,0,216,
"Southern Grampians (S)",0,0,0,0,0,7,16,16,14,8,8,3,3,0,0,0,0,0,0,0,0,0,11,6,0,99,
"Stonnington (C)",4,21,11,27,15,22,32,36,37,32,37,37,27,38,10,0,53,20,0,0,0,0,57,7,0,519,
"Strathbogie (S)",0,0,0,0,8,7,17,20,11,3,6,5,4,0,0,0,0,0,0,0,0,0,11,5,0,82,
"Surf Coast (S)",0,0,0,7,8,9,27,26,19,24,18,16,7,7,0,0,3,0,0,0,0,0,16,3,0,194,
"Swan Hill (RC)",0,0,0,6,13,26,26,26,17,16,12,9,3,0,0,0,0,0,0,0,0,0,15,0,0,164,
"Towong (S)",0,0,0,4,0,0,13,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,38,
"Wangaratta (RC)",0,0,7,10,19,23,44,36,41,22,20,8,0,4,5,0,3,0,0,0,0,0,23,4,0,275,
"Warrnambool (C)",0,0,5,15,23,29,50,58,41,41,26,7,9,9,0,0,4,0,0,0,0,0,23,10,0,346,
"Wellington (S)",0,9,0,4,26,43,63,49,29,30,27,13,10,3,0,3,11,0,0,0,0,0,26,11,0,348,
"West Wimmera (S)",0,0,0,0,4,0,5,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24,
"Whitehorse (C)",3,65,21,44,47,57,95,114,111,123,91,80,68,85,16,9,33,15,0,0,0,0,76,19,0,1167,
"Whittlesea (C)",10,46,21,68,85,129,266,235,189,176,142,109,71,60,18,8,13,3,0,0,0,0,106,43,0,1794,
"Wodonga (C)",0,5,0,22,35,39,74,66,46,60,38,19,12,17,0,0,0,0,0,0,0,0,28,9,0,486,
"Wyndham (C)",7,61,19,74,102,141,309,230,212,195,135,121,85,86,24,4,12,0,0,4,0,0,120,52,0,1986,
"Yarra (C)",3,10,13,53,36,33,42,27,37,40,20,25,14,31,7,0,28,5,6,0,0,0,35,18,0,488,
"Yarra Ranges (S)",0,18,4,37,62,86,185,163,168,132,118,78,50,60,12,3,13,3,0,0,0,0,126,30,0,1358,
"Yarriambiack (S)",0,0,0,4,0,3,13,11,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",193,1297,569,1876,2540,3461,6777,5641,5186,4900,3486,2576,1829,2263,444,137,862,201,54,26,25,7,3658,932,0,48942,


" One parent family with: Three dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,0,0,3,3,5,5,7,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,37,
"Ararat (RC)",0,0,0,4,7,0,7,7,8,4,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,45,
"Ballarat (C)",0,4,3,14,22,32,52,78,57,38,25,17,7,7,0,0,4,0,0,0,0,0,42,6,0,412,
"Banyule (C)",0,4,3,4,13,16,36,36,30,30,16,12,12,14,0,0,5,0,0,0,0,0,33,0,0,263,
"Bass Coast (S)",0,0,0,0,5,10,12,31,14,7,5,3,0,0,0,0,0,0,0,0,0,0,10,0,0,104,
"Baw Baw (S)",0,0,0,4,11,10,30,25,33,17,9,10,3,11,0,0,0,0,0,0,0,0,12,3,0,171,
"Bayside (C)",0,9,8,4,4,0,11,10,12,12,9,18,8,11,0,4,16,3,0,0,0,0,22,5,0,159,
"Benalla (RC)",0,3,0,0,9,0,7,15,14,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,62,
"Boroondara (C)",0,25,6,11,13,0,23,16,14,26,22,16,12,26,4,0,26,10,3,0,0,0,31,9,0,279,
"Brimbank (C)",9,39,11,42,51,63,101,97,71,69,46,21,12,15,8,0,5,0,0,0,0,0,57,28,0,753,
"Buloke (S)",0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,
"Campaspe (S)",0,0,0,4,6,9,27,32,17,10,7,0,0,0,0,0,0,0,0,0,0,0,8,4,0,126,
"Cardinia (S)",3,3,6,14,20,21,48,55,43,29,22,4,10,15,0,0,0,0,0,0,0,0,42,3,0,331,
"Casey (C)",8,15,11,40,44,59,124,159,134,107,60,35,22,29,8,5,14,0,4,0,0,0,77,19,0,982,
"Central Goldfields (S)",0,0,0,3,3,8,13,12,6,5,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,61,
"Colac-Otway (S)",0,0,0,9,4,0,16,13,7,5,10,0,0,0,0,0,4,0,0,0,0,0,3,0,0,70,
"Corangamite (S)",0,0,0,0,0,3,11,8,8,5,4,5,0,0,0,0,0,0,0,0,0,0,0,3,0,50,
"Darebin (C)",0,9,0,5,15,25,25,25,25,26,17,8,10,16,7,0,5,0,0,0,0,0,23,3,0,255,
"East Gippsland (S)",0,0,6,0,7,10,23,31,16,11,9,0,4,0,0,0,0,0,0,0,0,0,16,3,0,144,
"Frankston (C)",3,16,5,8,16,26,56,75,58,36,23,18,17,10,3,0,0,3,0,0,0,0,51,5,0,435,
"Gannawarra (S)",0,0,0,0,4,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,
"Glen Eira (C)",0,6,0,8,8,11,18,31,15,16,16,18,6,13,0,0,7,0,0,0,0,0,29,0,0,211,
"Glenelg (S)",0,0,0,0,3,5,15,11,3,6,5,0,0,0,0,0,0,0,0,0,0,0,4,4,0,59,
"Golden Plains (S)",0,0,0,0,3,0,7,6,3,4,3,8,0,0,0,0,0,0,0,0,0,0,5,0,0,43,
"Greater Bendigo (C)",0,5,0,10,19,31,74,103,50,34,30,9,3,6,0,0,5,0,0,0,0,0,32,12,0,420,
"Greater Dandenong (C)",3,23,4,25,29,33,66,63,38,45,18,22,9,11,9,5,4,0,0,0,0,0,28,8,0,453,
"Greater Geelong (C)",0,12,11,14,33,43,119,125,101,92,43,32,15,23,3,0,6,0,0,0,3,0,60,9,0,758,
"Greater Shepparton (C)",0,7,0,3,14,20,45,58,25,21,16,0,3,4,0,0,0,0,0,0,0,0,32,6,0,259,
"Hepburn (S)",0,0,0,0,0,3,6,13,4,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,42,
"Hindmarsh (S)",0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
"Hobsons Bay (C)",0,4,0,9,15,11,27,19,24,21,11,10,3,7,0,0,5,0,0,0,0,0,20,7,0,200,
"Horsham (RC)",0,0,0,3,3,5,15,12,15,7,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,73,
"Hume (C)",5,12,7,35,47,63,84,110,77,64,54,27,14,15,7,0,6,0,0,0,0,0,61,14,0,691,
"Indigo (S)",0,7,0,0,0,0,4,3,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
"Kingston (C)",0,9,4,11,9,11,13,21,27,29,17,21,10,14,5,0,9,0,0,0,0,0,25,7,0,237,
"Knox (C)",0,12,0,10,9,23,40,58,50,51,20,15,9,14,0,0,0,0,0,0,0,0,27,8,0,350,
"Latrobe (C)",0,0,0,8,23,29,68,66,34,25,11,10,7,4,0,0,0,3,0,0,0,0,19,6,0,317,
"Loddon (S)",0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,
"Macedon Ranges (S)",0,0,0,3,8,4,18,17,14,20,12,12,0,7,0,6,0,0,0,0,0,0,14,0,0,144,
"Manningham (C)",0,4,0,10,9,10,14,19,23,24,18,11,3,10,4,0,3,0,0,0,0,0,25,0,0,189,
"Mansfield (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Maribyrnong (C)",5,3,6,12,11,15,13,22,15,13,3,17,8,6,0,0,5,0,0,0,0,0,13,4,0,172,
"Maroondah (C)",5,0,0,11,8,8,35,38,44,31,28,9,13,16,4,0,0,0,0,0,0,0,22,5,0,280,
"Melbourne (C)",0,4,0,8,3,10,12,9,4,3,3,0,0,6,0,0,3,0,0,0,0,0,4,0,0,75,
"Melton (C)",7,18,4,13,30,25,84,102,65,45,32,19,12,11,0,0,0,0,0,0,0,0,24,10,0,522,
"Mildura (RC)",0,0,0,5,12,25,24,40,27,14,10,4,8,3,0,0,0,0,0,0,0,0,25,11,0,219,
"Mitchell (S)",0,0,0,8,3,18,25,24,14,13,8,0,6,8,0,0,0,0,0,0,0,0,17,0,0,149,
"Moira (S)",0,0,0,9,3,4,23,18,13,10,8,0,0,0,0,0,0,0,0,0,0,0,10,4,0,104,
"Monash (C)",0,14,5,7,12,17,33,26,30,33,19,14,13,14,4,0,10,0,0,0,0,0,23,6,0,299,
"Moonee Valley (C)",0,6,3,15,3,16,25,23,22,25,13,14,8,6,3,4,4,0,0,0,0,0,22,12,0,219,
"Moorabool (S)",0,6,3,0,6,17,13,20,18,12,13,0,0,6,0,0,0,0,0,0,0,0,4,0,0,120,
"Moreland (C)",0,8,3,9,11,15,39,32,31,30,13,10,7,7,0,0,3,0,0,0,0,0,25,3,0,249,
"Mornington Peninsula (S)",0,5,3,9,19,24,48,74,61,44,27,12,13,15,0,0,0,0,0,0,0,0,38,12,0,401,
"Mount Alexander (S)",0,0,0,0,0,5,8,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,44,
"Moyne (S)",0,0,0,0,7,3,12,10,0,3,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,45,
"Murrindindi (S)",0,0,0,0,3,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,38,
"Nillumbik (S)",0,4,0,3,3,5,6,9,11,19,11,9,9,12,0,0,0,5,0,0,0,0,16,3,0,127,
"Northern Grampians (S)",0,0,0,0,0,0,3,3,3,3,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,31,
"Port Phillip (C)",0,0,0,0,3,3,8,9,6,7,5,3,3,3,0,0,11,0,0,0,0,0,11,0,0,69,
"Pyrenees (S)",0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
"Queenscliffe (B)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"South Gippsland (S)",0,0,0,4,5,9,12,13,8,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,71,
"Southern Grampians (S)",0,0,0,5,0,0,3,14,11,6,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,49,
"Stonnington (C)",0,5,0,5,3,6,11,5,6,10,7,6,3,9,0,0,19,6,3,0,0,0,11,5,0,128,
"Strathbogie (S)",0,0,0,0,0,8,0,4,0,3,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,27,
"Surf Coast (S)",0,0,0,3,0,0,8,13,10,14,5,0,3,0,0,0,0,0,0,0,0,0,8,0,0,66,
"Swan Hill (RC)",0,0,0,3,0,9,11,15,5,10,5,0,0,0,0,0,6,0,0,0,0,0,5,0,0,70,
"Towong (S)",0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
"Wangaratta (RC)",0,0,0,0,0,9,14,12,13,15,3,0,0,0,0,0,0,0,0,0,0,0,7,4,0,84,
"Warrnambool (C)",0,0,0,0,9,10,15,18,22,6,4,4,3,5,0,0,0,0,0,0,0,0,3,0,0,108,
"Wellington (S)",0,0,0,6,16,12,23,25,18,15,5,4,3,0,0,0,0,0,0,0,0,0,15,4,0,150,
"West Wimmera (S)",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,
"Whitehorse (C)",0,11,7,5,14,12,18,17,23,37,21,24,20,17,9,0,4,4,0,0,0,0,38,3,0,266,
"Whittlesea (C)",5,18,10,18,34,44,93,100,81,59,48,26,22,18,9,0,5,0,0,0,0,0,50,14,0,653,
"Wodonga (C)",0,5,0,5,18,11,28,26,26,15,10,7,4,8,0,0,0,0,0,0,0,0,18,4,0,172,
"Wyndham (C)",8,18,3,17,42,38,99,104,99,82,49,40,20,19,4,3,3,5,0,0,0,0,53,16,0,731,
"Yarra (C)",0,3,5,11,15,12,8,9,4,10,4,0,5,4,3,0,3,0,0,0,0,0,8,8,0,114,
"Yarra Ranges (S)",0,0,0,13,16,21,60,68,57,47,29,21,14,13,0,0,5,4,0,0,0,0,35,12,0,424,
"Yarriambiack (S)",0,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,23,
"Unincorporated Vic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Migratory - Offshore - Shipping (Vic.)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Total",83,366,165,549,812,1031,2139,2387,1831,1557,980,652,411,496,114,34,212,54,30,3,13,5,1408,336,0,15644,


" One parent family with: Four dependent children"
"FINF Total Family Income (weekly)","Negative income","Nil income","$1-$149 ($1-$7,799)","$150-$299 ($7,800-$15,599)","$300-$399 ($15,600-$20,799)","$400-$499 ($20,800-$25,999)","$500-$649 ($26,000-$33,799)","$650-$799 ($33,800-$41,599)","$800-$999 ($41,600-$51,999)","$1,000-$1,249 ($52,000-$64,999)","$1,250-$1,499 ($65,000-$77,999)","$1,500-$1,749 ($78,000-$90,999)","$1,750-$1,999 ($91,000-$103,999)","$2,000-$2,499 ($104,000-$129,999)","$2,500-$2,999 ($130,000-$155,999)","$3,000-$3,499 ($156,000-$181,999)","$3,500-$3,999 ($182,000-$207,999)","$4,000-$4,499 ($208,000-$233,999)","$4,500-$4,999 ($234,000-$259,999)","$5,000-$5,999 ($260,000-$311,999)","$6,000-$7,999 ($312,000-$415,999)","$8,000 or more ($416,000 or more)","Partial income stated","All incomes not stated","Not applicable","Total",
"LGA",
"Alpine (S)",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Ararat (RC)",0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
"Ballarat (C)",0,0,0,0,3,6,21,28,21,18,5,3,3,0,0,0,3,0,0,0,0,0,11,7,0,133,
"Banyule (C)",0,0,0,0,4,5,8,0,12,3,6,0,0,3,0,0,0,0,0,0,0,0,3,0,0,42,
"Bass Coast (S)",0,0,0,0,3,0,8,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,
"Baw Baw (S)",0,0,0,0,0,5,3,12,4,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,46,
"Bayside (C)",0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,20,
"Benalla (RC)",0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,
"Boroondara (C)",0,7,0,0,0,0,3,3,6,3,3,3,0,6,0,0,4,0,0,0,0,0,0,0,0,44,
"Brimbank (C)",4,14,4,15,20,17,20,21,26,14,5,5,0,3,5,0,3,0,0,0,0,0,24,11,0,208,
"Buloke (S)",0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
"Campaspe (S)",0,0,0,0,0,0,7,6,7,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,44,
"Cardinia (S)",0,0,0,0,3,5,8,21,17,16,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,93,
"Casey (C)",4,12,10,8,15,9,42,47,35,27,21,9,11,3,0,4,0,0,0,0,0,0,15,8,0,279,
"Central Goldfields (S)",0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,
"Colac-Otway (S)",0,0,0,0,0,4,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,22,
"Corangamite (S)",0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,
"Darebin (C)",0,0,0,0,0,6,8,0,6,6,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,31,
