"Buloke (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,163,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,109,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,3,4,5,9,0,0,4,0,0,0,0,0,0,0,3,0,0,0,53,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,24,13,19,16,13,9,7,3,0,3,0,0,0,7,0,0,14,676,
"Campaspe (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,5,0,9,12,13,13,3,3,3,0,0,0,3,0,0,0,0,0,0,6,699,7,0,0,7,10,12,10,4,5,9,0,0,0,0,0,0,0,0,0,5,488,12,0,3,0,7,5,13,6,17,12,3,0,3,3,0,0,0,0,7,9,499,9,0,0,5,3,15,13,15,16,5,5,4,10,3,4,0,3,0,3,3,192,5,0,0,0,5,14,14,10,10,10,13,8,9,3,0,5,3,0,0,0,226,8,0,0,5,3,13,25,27,29,35,18,20,19,4,0,8,0,0,0,8,243,3,3,0,3,9,12,12,24,21,10,18,13,10,14,3,8,12,3,0,8,154,0,0,0,0,0,3,3,3,6,3,12,10,3,0,0,4,6,0,3,3,64,0,0,0,0,0,0,3,5,4,3,3,3,7,0,0,3,3,0,0,0,50,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,5,7,3,5,5,7,7,6,0,6,0,3,3,3,0,0,5,171,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,8,24,39,61,88,120,104,120,98,91,61,67,23,16,29,34,9,16,72,3140,
"Cardinia (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,3,6,14,3,5,11,3,4,3,0,0,3,0,0,0,0,0,0,7,745,3,0,3,6,3,13,11,15,19,7,7,8,8,0,0,0,3,0,0,3,540,4,7,3,13,0,16,17,17,8,14,8,6,12,8,0,7,6,0,0,12,500,0,0,4,4,13,14,19,14,17,23,19,8,22,5,4,6,5,3,4,10,282,9,0,0,6,5,8,12,33,22,13,32,31,39,20,4,10,7,3,3,12,267,11,0,0,8,3,23,21,31,35,57,75,71,84,40,27,48,27,6,3,10,373,3,0,7,4,4,8,11,26,44,49,62,66,100,69,29,62,47,11,3,18,249,0,5,0,0,3,8,11,9,18,17,21,34,32,22,18,19,26,4,0,6,124,3,0,0,3,3,0,3,11,12,6,17,9,23,9,8,17,23,7,3,5,93,0,0,0,0,0,0,0,0,3,7,8,4,3,3,3,8,10,0,0,6,21,0,0,0,0,0,0,0,0,5,0,4,5,3,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,0,5,0,34,0,0,3,3,3,4,4,5,8,11,17,7,15,4,3,13,7,0,0,23,214,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,27,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,14,37,69,48,104,116,168,198,209,268,248,336,184,107,199,185,41,22,135,3807,
"Casey (C)",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,26,3,0,0,0,0,6,0,3,0,4,3,0,5,3,3,0,3,0,0,4,95,3,3,4,0,4,6,0,7,0,0,3,0,3,0,0,0,0,0,0,10,218,3,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,44,6,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,0,3,95,20,18,19,33,28,24,32,29,24,13,10,8,10,6,0,4,0,0,0,20,2051,9,3,8,23,14,26,26,27,31,20,16,24,15,9,3,5,5,0,0,14,1345,13,7,5,19,20,26,35,46,47,41,54,32,39,12,9,5,10,4,4,28,1228,13,7,6,16,20,27,48,54,59,61,53,53,59,28,11,27,15,3,3,28,795,7,4,10,11,22,26,37,61,64,69,77,69,92,54,23,44,38,12,4,37,753,11,8,13,25,21,44,46,91,114,121,164,148,225,123,72,118,83,18,12,70,991,9,4,14,14,14,21,47,66,89,98,155,158,286,182,147,202,137,24,7,47,715,13,3,3,9,7,13,20,28,35,31,62,67,93,70,69,99,77,15,6,22,318,0,4,0,3,5,3,16,11,21,26,24,37,53,49,28,54,52,13,9,5,182,0,0,0,0,0,4,4,5,4,8,10,16,23,14,14,22,19,4,14,8,62,3,0,0,0,0,0,0,0,0,10,6,3,11,8,0,14,14,3,8,10,30,0,0,0,0,0,0,3,0,0,6,9,0,5,7,3,3,7,3,3,4,68,7,7,3,8,9,20,12,28,31,30,38,31,54,17,11,19,15,11,4,46,490,0,0,0,3,0,3,3,8,0,3,3,3,6,6,0,3,3,0,0,78,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,66,90,168,165,245,336,471,537,539,700,635,970,586,399,627,490,116,79,436,9871,
"Central Goldfields (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,7,9,9,9,3,4,4,0,0,0,0,0,0,0,0,0,0,4,397,3,0,3,10,4,8,10,6,0,3,0,0,0,0,0,0,0,0,0,3,227,0,0,3,0,4,6,12,3,0,0,3,0,0,0,0,0,0,0,0,0,172,0,0,0,0,3,7,4,7,8,0,3,0,4,0,0,0,0,0,0,0,83,3,0,0,0,0,3,11,7,3,4,3,0,3,0,0,0,0,0,0,0,61,0,0,0,3,0,0,5,6,7,3,4,3,0,0,0,0,0,0,0,3,66,0,0,0,3,0,0,0,3,0,3,0,6,0,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,7,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,18,30,25,45,41,45,30,14,16,7,9,0,0,3,4,0,0,15,1222,
"Colac-Otway (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,7,3,0,3,0,5,0,0,0,3,0,0,0,0,0,0,0,331,0,0,0,0,3,3,3,3,9,0,0,0,0,0,0,0,0,0,0,0,256,0,0,3,6,3,10,3,0,5,0,4,0,0,0,0,0,0,0,0,8,246,4,0,0,3,12,7,6,14,10,10,6,0,7,3,0,0,0,0,0,0,128,4,0,0,3,4,10,9,3,7,4,3,3,5,4,0,0,0,0,0,7,153,8,0,0,0,5,4,11,17,20,18,11,3,11,0,0,0,0,3,0,0,139,4,0,0,3,3,0,5,8,12,7,7,3,10,0,0,4,4,3,0,0,107,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,5,0,0,0,0,41,0,0,0,0,0,4,0,0,0,3,3,0,0,3,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,4,4,0,4,4,3,0,0,0,0,0,0,3,3,7,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,9,28,37,44,46,52,68,49,45,21,40,13,7,19,12,13,9,30,1692,
"Corangamite (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,4,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,272,3,3,3,0,3,4,4,0,3,0,0,0,0,0,0,0,0,0,0,4,198,7,0,0,0,4,8,0,3,3,3,0,0,3,0,0,0,0,0,0,6,217,0,0,3,0,0,5,4,6,0,0,0,3,0,0,0,0,0,0,0,0,89,8,0,0,3,0,7,5,7,6,4,0,3,3,0,0,0,0,0,0,3,133,0,3,0,3,3,3,10,3,9,7,3,0,3,0,3,3,3,0,0,0,121,3,0,0,0,0,3,5,3,9,3,3,4,4,0,0,0,0,0,3,0,89,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,3,3,4,4,0,4,0,0,0,0,0,0,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,15,24,23,38,31,37,41,25,20,12,18,6,7,10,11,7,10,41,1440,
"Darebin (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,3,152,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,97,8,4,3,4,0,9,9,3,0,4,3,0,3,0,0,3,3,0,3,4,1940,0,0,0,0,3,9,6,8,7,4,8,5,3,4,0,0,3,0,0,0,937,3,0,0,4,7,6,6,9,4,13,8,3,5,0,3,4,5,0,4,6,880,0,3,0,0,3,10,3,9,17,12,14,11,9,11,0,4,4,0,0,10,610,4,0,3,0,0,7,6,10,14,7,13,6,11,3,3,3,4,4,3,3,594,3,3,4,4,5,12,22,18,21,21,34,35,43,13,12,29,28,6,9,18,840,4,3,0,10,6,7,17,13,39,34,51,40,81,30,30,75,62,22,9,14,876,4,4,0,3,0,8,15,12,12,15,18,15,43,19,19,49,76,14,14,13,418,9,11,0,5,5,9,7,9,16,15,16,28,35,28,18,41,80,32,20,9,311,3,3,0,3,0,3,3,9,8,12,7,7,22,6,17,27,55,32,17,3,121,0,0,0,0,0,3,3,3,3,3,9,8,15,6,9,19,43,23,13,3,95,0,0,0,4,0,0,5,0,3,5,8,7,11,7,6,7,39,19,9,5,71,7,0,3,4,0,3,0,8,6,10,6,11,13,7,5,13,29,9,5,15,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,34,18,45,38,77,118,117,151,159,193,171,296,139,130,284,442,162,102,124,9122,
"East Gippsland (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15,5,13,10,7,19,7,9,5,6,0,0,0,0,0,0,0,0,0,7,1050,6,3,10,9,6,10,7,7,10,8,0,0,3,0,0,3,0,0,0,4,697,7,3,8,16,8,15,16,10,10,12,5,5,4,0,0,0,3,0,0,3,667,5,4,0,7,13,15,10,22,21,20,9,9,4,4,3,3,0,0,0,12,310,6,0,0,5,0,13,14,12,19,12,13,9,15,3,0,6,3,3,3,7,346,0,3,0,6,3,12,22,26,22,32,27,13,22,13,3,11,3,3,3,13,301,0,0,0,3,4,9,4,12,10,20,25,14,19,6,0,9,14,0,0,6,176,0,0,0,3,3,3,5,0,5,3,4,3,11,0,3,5,4,0,0,0,74,0,0,0,3,0,0,0,4,7,3,5,5,9,8,3,0,4,0,0,3,55,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,36,4,3,0,4,3,15,15,13,20,12,4,3,12,6,0,7,3,0,0,17,319,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,13,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,23,39,74,56,112,109,122,132,115,102,74,88,40,16,43,41,11,13,80,4490,
"Frankston (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,3,0,0,3,0,6,4,0,0,3,7,0,0,3,51,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,3,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,56,12,5,7,19,11,8,13,11,5,5,5,3,3,0,0,0,3,0,0,5,1351,9,6,4,12,8,19,20,15,10,18,10,9,6,0,0,0,3,0,0,15,982,11,3,9,11,13,10,25,21,14,13,20,14,8,10,5,5,3,0,3,18,957,11,3,0,13,10,20,21,43,28,26,28,21,25,6,3,12,3,4,0,9,606,3,3,6,10,14,14,20,29,30,49,47,36,31,15,7,21,13,0,0,20,566,9,12,10,9,13,27,43,35,54,67,94,88,119,64,35,50,39,4,11,23,727,6,4,3,5,12,19,25,39,58,74,111,94,152,86,53,88,47,22,3,29,570,7,3,0,0,6,14,15,13,25,26,50,26,66,39,29,37,38,12,3,17,199,3,0,0,5,5,6,9,7,13,15,22,21,41,21,18,43,50,8,3,5,139,0,0,0,0,3,0,3,3,3,8,10,8,13,8,11,16,14,4,3,3,40,0,0,0,0,0,0,0,3,3,4,0,4,0,3,0,6,9,0,8,0,22,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,3,8,3,0,3,32,9,3,0,9,4,4,9,13,13,11,21,17,30,10,9,15,22,3,0,39,393,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,33,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,43,54,94,97,155,211,250,274,316,419,349,485,268,174,293,266,65,33,231,7094,
"Gannawarra (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,4,3,5,0,0,0,0,0,0,0,0,3,0,0,0,0,4,254,3,0,0,4,3,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,165,3,0,0,0,0,5,3,4,0,0,0,0,0,0,3,0,0,0,0,3,171,3,0,0,0,3,3,0,6,0,3,3,0,0,0,0,0,0,0,0,0,91,0,0,4,0,0,3,11,11,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,3,0,3,3,3,4,0,3,3,0,0,0,0,0,0,0,0,72,0,0,0,0,3,3,0,4,4,0,4,3,0,0,0,3,0,3,0,0,45,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,4,0,0,3,0,0,0,0,0,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,13,17,18,28,32,28,26,14,10,6,6,3,4,4,3,0,5,20,1092,
"Glen Eira (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,84,16,0,4,5,3,3,7,3,3,3,0,0,0,0,0,0,3,0,0,7,1095,6,0,3,3,3,0,5,3,3,3,3,3,6,0,0,3,0,0,0,3,846,5,0,0,7,8,8,0,15,7,8,4,3,16,3,3,4,4,0,4,3,943,5,0,6,6,3,7,10,0,8,9,8,0,11,4,0,10,6,3,0,7,618,0,4,0,3,0,3,7,6,5,11,5,6,14,10,6,6,16,0,4,7,707,8,5,4,0,7,6,16,18,18,15,25,10,26,14,17,13,25,6,5,14,989,7,6,3,8,9,8,20,18,13,31,28,20,35,29,24,42,62,17,5,12,975,10,0,3,7,3,12,7,20,16,16,12,17,46,22,15,34,69,26,19,9,577,8,3,0,3,3,3,12,13,9,14,17,20,36,22,21,31,88,42,28,18,506,5,3,0,0,0,3,8,6,3,7,11,10,10,10,17,16,54,23,15,7,210,0,0,3,0,0,3,4,4,5,9,3,4,18,10,11,19,48,27,21,3,157,4,0,0,0,0,0,0,6,0,6,0,0,13,13,9,11,52,30,20,5,193,7,3,0,7,4,6,0,8,11,8,9,8,14,9,5,12,30,16,12,15,477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,27,27,46,43,75,94,133,104,142,138,101,247,145,128,205,469,196,145,145,9008,
"Glenelg (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,5,6,3,3,5,5,3,0,0,0,0,0,0,0,0,0,0,3,373,4,0,4,4,3,8,13,7,0,3,0,0,0,0,0,0,0,0,0,3,241,3,0,0,3,9,4,6,3,6,3,3,0,0,0,0,0,0,0,0,5,203,0,0,0,4,3,4,8,6,3,3,0,0,0,0,0,0,0,0,0,3,116,0,3,0,3,3,13,3,7,7,5,3,0,12,0,3,3,0,0,3,3,113,4,0,4,0,6,5,6,15,9,12,13,11,6,0,0,4,0,0,3,8,164,0,0,3,0,0,8,5,6,6,14,5,3,16,0,0,3,0,0,0,0,107,0,0,0,0,0,3,9,3,4,3,4,3,10,0,0,3,5,0,0,3,44,0,0,0,0,0,4,0,0,3,8,8,0,6,0,0,5,6,0,0,0,40,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,3,6,11,8,3,3,3,0,0,3,0,3,3,0,3,7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,19,33,35,60,60,60,50,54,47,20,46,6,8,28,22,6,9,42,1659,
"Golden Plains (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,3,3,3,0,7,3,0,3,0,0,0,0,0,0,0,0,0,4,248,0,0,0,6,0,5,4,6,3,3,5,0,3,0,0,0,0,0,0,0,175,0,0,3,3,3,0,7,7,3,3,3,4,0,0,0,0,0,0,0,3,158,3,3,3,3,3,5,3,10,10,5,9,8,5,0,0,0,0,0,0,5,99,0,0,0,0,3,3,3,8,15,8,6,4,8,0,0,3,0,0,0,6,98,0,0,3,6,3,8,8,14,18,14,16,10,18,3,8,6,6,4,0,9,109,0,0,4,0,4,0,3,11,10,15,16,11,14,12,8,20,6,0,0,9,55,0,0,0,0,0,0,3,7,3,3,4,10,3,3,0,3,6,3,0,0,36,0,0,0,0,0,0,0,3,0,4,7,3,9,0,0,4,4,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,4,3,5,3,3,6,4,5,4,0,0,3,0,0,5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,23,20,28,26,43,72,69,57,73,53,70,25,19,43,30,11,0,49,1189,
"Greater Bendigo (C)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,9,24,18,19,14,22,10,10,3,0,3,0,0,0,3,0,0,0,8,1472,9,4,6,14,16,26,24,17,11,4,5,0,5,0,0,4,0,0,0,6,1079,11,0,4,16,6,26,26,22,24,12,8,11,8,0,0,0,7,0,4,14,1083,6,3,9,21,15,27,31,24,29,20,19,10,11,0,3,3,0,0,3,11,588,3,3,6,11,7,23,41,46,42,48,45,19,18,7,3,4,6,0,3,13,536,10,5,6,20,23,29,47,59,82,80,68,44,57,18,5,19,11,0,0,20,601,10,3,5,10,15,12,28,45,68,78,73,54,66,16,8,21,22,6,3,15,432,0,3,3,0,5,4,13,20,9,21,28,24,27,14,5,9,15,8,0,3,192,3,0,3,0,0,3,8,7,14,18,28,14,15,8,3,13,5,6,3,7,163,0,0,0,0,3,3,0,4,5,5,5,3,6,3,0,3,7,0,0,0,41,0,0,0,0,0,3,0,3,0,8,3,3,0,0,3,4,3,0,0,0,31,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,3,0,4,0,55,6,5,9,3,3,8,15,11,19,21,20,6,23,12,6,6,6,0,0,21,414,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,35,78,133,128,185,251,269,313,331,316,192,225,80,32,85,87,23,27,145,7196,
